-1.66068,-3.39805,9.02139,1605235277108832512.npy,1605235277108832512_camera_0.jpg
1.67388,2.82236,9.31192,1605235277210834688.npy,1605235277312836864_camera_0.jpg
-0.116253,0.366916,9.82774,1605235277414839040.npy,1605235277414839040_camera_0.jpg
-2.6407,1.05624,9.38675,1605235277516841216.npy,1605235277516841216_camera_0.jpg
1.2238,-4.09239,8.87458,1605235277618843392.npy,1605235277618843392_camera_0.jpg
-4.00663,-2.8686,8.45271,1605235277720845568.npy,1605235277720845568_camera_0.jpg
0.0238066,-4.51665,8.7201,1605235277822847744.npy,1605235277822847744_camera_0.jpg
-4.29261,2.819,8.30437,1605235277924849920.npy,1605235277924849920_camera_0.jpg
-1.27078,1.22883,9.66863,1605235278026852096.npy,1605235278026852096_camera_0.jpg
1.1242,4.90579,8.44296,1605235278128854272.npy,1605235278128854272_camera_0.jpg
-0.44868,-4.23577,8.78523,1605235278230856448.npy,1605235278236856576_camera_0.jpg
-1.28403,2.75171,9.30317,1605235278332858624.npy,1605235278332858624_camera_0.jpg
4.71124,0.957204,8.60732,1605235278434860800.npy,1605235278434860800_camera_0.jpg
4.66234,-2.29609,8.33076,1605235278536862976.npy,1605235278536862976_camera_0.jpg
3.32621,-2.55385,8.85405,1605235278638865152.npy,1605235278737867264_camera_0.jpg
0.260818,-2.91785,9.38831,1605235278842869504.npy,1605235278842869504_camera_0.jpg
-0.543222,3.90599,8.9806,1605235278944871680.npy,1605235279019873280_camera_0.jpg
-1.58838,4.3394,8.67863,1605235279148876032.npy,1605235279148876032_camera_0.jpg
4.22289,-3.42176,8.22973,1605235279352880384.npy,1605235279352880384_camera_0.jpg
2.90134,1.68328,9.14614,1605235279454882560.npy,1605235279454882560_camera_0.jpg
-4.45103,-0.824111,8.60064,1605235279556884736.npy,1605235279556884736_camera_0.jpg
2.10228,1.82839,9.35789,1605235279658886912.npy,1605235279658886912_camera_0.jpg
1.16059,-0.739943,9.69239,1605235279760889088.npy,1605235279844890880_camera_0.jpg
-1.07069,0.13879,9.7501,1605235279862891264.npy,1605235279862891264_camera_0.jpg
-0.281989,-2.1841,9.68075,1605235279964893440.npy,1605235280060895488_camera_0.jpg
3.62193,-2.5551,8.67707,1605235280168897792.npy,1605235280168897792_camera_0.jpg
4.09502,-3.26385,8.20666,1605235280270899968.npy,1605235280357901824_camera_0.jpg
-3.23509,2.2535,8.98778,1605235280474904320.npy,1605235280474904320_camera_0.jpg
0.0159868,-4.63285,8.56876,1605235280576906496.npy,1605235280576906496_camera_0.jpg
2.85039,4.19396,8.41073,1605235280678908672.npy,1605235280678908672_camera_0.jpg
-2.49656,1.26792,9.40925,1605235280780910848.npy,1605235280780910848_camera_0.jpg
-3.67912,3.6848,8.31209,1605235280882913024.npy,1605235280882913024_camera_0.jpg
4.59111,2.23023,8.35145,1605235281086917376.npy,1605235281086917376_camera_0.jpg
-3.31886,0.611276,9.1242,1605235281290921728.npy,1605235281290921728_camera_0.jpg
4.86673,3.66866,7.69641,1605235281392923904.npy,1605235281392923904_camera_0.jpg
2.13059,3.23591,8.96477,1605235281494926080.npy,1605235281494926080_camera_0.jpg
-1.61112,-0.18215,9.68225,1605235281596928256.npy,1605235281635929088_camera_0.jpg
-3.11155,1.98859,9.05309,1605235281698930432.npy,1605235281698930432_camera_0.jpg
-1.68984,4.20959,8.6629,1605235281800932608.npy,1605235281800932608_camera_0.jpg
4.82095,0.495357,8.53746,1605235281902934784.npy,1605235281902934784_camera_0.jpg
4.60552,-2.17318,8.37924,1605235282004936960.npy,1605235282004936960_camera_0.jpg
-2.47305,0.305753,9.51164,1605235282106939136.npy,1605235282106939136_camera_0.jpg
4.54924,1.06135,8.58344,1605235282208941312.npy,1605235282310943488_camera_0.jpg
-0.269848,-0.263683,9.83445,1605235282412945664.npy,1605235282412945664_camera_0.jpg
-3.38474,3.73684,8.37221,1605235282514947840.npy,1605235282514947840_camera_0.jpg
3.25456,-2.64919,8.86865,1605235282616950016.npy,1605235282706951936_camera_0.jpg
2.77507,-2.28461,9.11043,1605235282820954368.npy,1605235282820954368_camera_0.jpg
0.620494,-3.02489,9.25827,1605235282922956544.npy,1605235283006958336_camera_0.jpg
-3.37867,3.4994,8.50146,1605235283126960896.npy,1605235283126960896_camera_0.jpg
2.62128,1.70191,9.36093,1605235283228963072.npy,1605235283243963392_camera_0.jpg
-1.30696,-3.97638,8.84689,1605235283330965248.npy,1605235283330965248_camera_0.jpg
-4.44615,-0.876756,8.70923,1605235283432967424.npy,1605235283495968768_camera_0.jpg
-0.78838,-2.24285,9.53672,1605235283636971776.npy,1605235283636971776_camera_0.jpg
-1.18565,4.50031,8.59587,1605235283738973952.npy,1605235283738973952_camera_0.jpg
0.49696,0.478494,9.84606,1605235283840976128.npy,1605235283924977920_camera_0.jpg
0.118985,-0.455344,9.78199,1605235284044980480.npy,1605235284044980480_camera_0.jpg
-3.15808,-1.17732,9.16945,1605235284146982656.npy,1605235284146982656_camera_0.jpg
1.13933,-1.82086,9.53924,1605235284248984832.npy,1605235284332986624_camera_0.jpg
0.490405,3.97355,8.93994,1605235284452989184.npy,1605235284452989184_camera_0.jpg
-4.285,-1.56827,8.55916,1605235284554991360.npy,1605235284656993536_camera_0.jpg
0.0167634,-3.78494,9.11025,1605235284758995712.npy,1605235284758995712_camera_0.jpg
0.67134,2.75159,9.49107,1605235284860997888.npy,1605235284860997888_camera_0.jpg
-2.30924,-1.33936,9.48128,1605235284963000064.npy,1605235284963000064_camera_0.jpg
1.49857,1.56966,9.58872,1605235285065002240.npy,1605235285098002944_camera_0.jpg
-4.8182,-3.13347,8.01328,1605235285269006592.npy,1605235285269006592_camera_0.jpg
-1.08523,-0.230697,9.68492,1605235285371008768.npy,1605235285371008768_camera_0.jpg
1.48508,4.24528,8.69506,1605235285473010944.npy,1605235285473010944_camera_0.jpg
4.77387,-3.39396,7.81587,1605235285677015296.npy,1605235285677015296_camera_0.jpg
-1.49099,3.42591,9.06875,1605235285779017472.npy,1605235285854019072_camera_0.jpg
-1.78754,-4.07928,8.74917,1605235285983021824.npy,1605235285983021824_camera_0.jpg
1.50295,-3.00564,9.18058,1605235286085024000.npy,1605235286085024000_camera_0.jpg
-3.15192,3.08048,8.74997,1605235286187026176.npy,1605235286187026176_camera_0.jpg
2.95576,-3.41301,8.72436,1605235286289028352.npy,1605235286385030400_camera_0.jpg
-1.55643,3.23597,9.10928,1605235286493032704.npy,1605235286493032704_camera_0.jpg
0.96411,-0.401375,9.76497,1605235286595034880.npy,1605235286595034880_camera_0.jpg
-1.17788,-3.40699,9.11623,1605235286697037056.npy,1605235286760038400_camera_0.jpg
4.11426,3.94842,7.99178,1605235286901041408.npy,1605235286901041408_camera_0.jpg
1.12183,-0.10296,9.70302,1605235287003043584.npy,1605235287105045760_camera_0.jpg
1.40535,3.40303,9.05287,1605235287207047936.npy,1605235287207047936_camera_0.jpg
3.00741,2.90872,8.82994,1605235287411052288.npy,1605235287411052288_camera_0.jpg
1.53718,3.86016,8.81766,1605235287513054464.npy,1605235287513054464_camera_0.jpg
0.869268,-2.39151,9.50962,1605235287615056640.npy,1605235287693058304_camera_0.jpg
-1.95834,0.710369,9.45424,1605235287819060992.npy,1605235287819060992_camera_0.jpg
-4.38341,3.06989,8.25377,1605235287921063168.npy,1605235287945063680_camera_0.jpg
-4.75325,-2.07119,8.43565,1605235288023065344.npy,1605235288125067520_camera_0.jpg
-3.60571,1.93262,8.92654,1605235288227069696.npy,1605235288227069696_camera_0.jpg
-1.20315,2.55315,9.33239,1605235288329071872.npy,1605235288329071872_camera_0.jpg
0.56554,-4.39802,8.77828,1605235288431074048.npy,1605235288431074048_camera_0.jpg
-2.02296,2.6444,9.20924,1605235288533076224.npy,1605235288533076224_camera_0.jpg
3.93666,2.76019,8.54733,1605235288635078400.npy,1605235288635078400_camera_0.jpg
0.805182,-3.40585,9.13488,1605235288737080576.npy,1605235288737080576_camera_0.jpg
-1.78082,3.144,9.03563,1605235288941084928.npy,1605235288941084928_camera_0.jpg
3.54528,-3.43792,8.40502,1605235289043087104.npy,1605235289043087104_camera_0.jpg
3.84127,0.492653,8.91454,1605235289145089280.npy,1605235289145089280_camera_0.jpg
-1.74916,4.07261,8.82351,1605235289247091456.npy,1605235289253091584_camera_0.jpg
2.71062,3.15198,8.80098,1605235289349093632.npy,1605235289349093632_camera_0.jpg
-3.59518,-3.71049,8.30749,1605235289553097984.npy,1605235289553097984_camera_0.jpg
4.89144,-3.50315,7.74815,1605235289655100160.npy,1605235289745102080_camera_0.jpg
-3.208,-4.12075,8.33193,1605235289859104512.npy,1605235289859104512_camera_0.jpg
4.55083,-0.752864,8.6804,1605235289961106688.npy,1605235289961106688_camera_0.jpg
2.49432,-2.28445,9.2114,1605235290063108864.npy,1605235290063108864_camera_0.jpg
-1.56677,3.30429,9.02738,1605235290267113216.npy,1605235290267113216_camera_0.jpg
0.323739,-4.12905,8.92084,1605235290369115392.npy,1605235290393115904_camera_0.jpg
-0.581233,-2.07525,9.57214,1605235290471117568.npy,1605235290471117568_camera_0.jpg
-4.6457,-4.24169,7.58218,1605235290573119744.npy,1605235290675121920_camera_0.jpg
0.78631,0.846355,9.70484,1605235290777124096.npy,1605235290777124096_camera_0.jpg
1.0806,2.60652,9.42249,1605235290879126272.npy,1605235290879126272_camera_0.jpg
2.17796,-0.187239,9.5358,1605235290981128448.npy,1605235291050129920_camera_0.jpg
3.82887,2.73202,8.5883,1605235291185132800.npy,1605235291185132800_camera_0.jpg
1.30254,-2.07888,9.58076,1605235291287134976.npy,1605235291287134976_camera_0.jpg
0.184749,4.62477,8.59273,1605235291389137152.npy,1605235291476139008_camera_0.jpg
-2.78509,-2.14378,9.19259,1605235291491139328.npy,1605235291494139392_camera_0.jpg
1.57887,3.41707,9.03379,1605235291593141504.npy,1605235291638142464_camera_0.jpg
-1.26875,-2.05052,9.51426,1605235291695143680.npy,1605235291797145856_camera_0.jpg
2.50218,-1.78238,9.30374,1605235291899148032.npy,1605235291899148032_camera_0.jpg
1.04582,0.0443796,9.74546,1605235292001150208.npy,1605235292001150208_camera_0.jpg
-4.17073,2.45499,8.58196,1605235292205154560.npy,1605235292205154560_camera_0.jpg
-4.16304,-1.76192,8.75947,1605235292307156736.npy,1605235292307156736_camera_0.jpg
2.24771,0.169922,9.52862,1605235292409158912.npy,1605235292409158912_camera_0.jpg
-2.81464,2.70856,8.93347,1605235292511161088.npy,1605235292607163136_camera_0.jpg
4.22244,-3.23084,8.22413,1605235292715165440.npy,1605235292715165440_camera_0.jpg
1.00881,2.04693,9.55488,1605235292817167616.npy,1605235292853168384_camera_0.jpg
-0.597039,0.577745,9.77217,1605235292919169792.npy,1605235292919169792_camera_0.jpg
-3.14398,-3.20745,8.68384,1605235293021171968.npy,1605235293021171968_camera_0.jpg
4.61358,1.2134,8.50075,1605235293123174144.npy,1605235293123174144_camera_0.jpg
-2.23794,0.529649,9.60391,1605235293225176320.npy,1605235293261177088_camera_0.jpg
3.34426,3.42877,8.59477,1605235293429180672.npy,1605235293429180672_camera_0.jpg
4.73132,1.39233,8.42068,1605235293531182848.npy,1605235293531182848_camera_0.jpg
3.23687,1.07865,9.1056,1605235293633185024.npy,1605235293678185984_camera_0.jpg
-4.70363,-2.31868,8.35577,1605235293735187200.npy,1605235293735187200_camera_0.jpg
1.99766,1.62377,9.42612,1605235293837189376.npy,1605235293900190720_camera_0.jpg
0.652959,4.381,8.75531,1605235293939191552.npy,1605235293981192448_camera_0.jpg
4.45628,0.16365,8.65319,1605235294041193728.npy,1605235294098194944_camera_0.jpg
2.11311,0.445793,9.54117,1605235294245198080.npy,1605235294245198080_camera_0.jpg
0.610008,-0.816129,9.73567,1605235294347200256.npy,1605235294386201088_camera_0.jpg
1.03628,-1.0267,9.73631,1605235294449202432.npy,1605235294449202432_camera_0.jpg
0.49604,2.09546,9.57875,1605235294551204608.npy,1605235294551204608_camera_0.jpg
-1.41716,3.41658,9.06582,1605235294755208960.npy,1605235294755208960_camera_0.jpg
3.39608,0.428843,9.30765,1605235294857211136.npy,1605235294959213312_camera_0.jpg
-0.210029,-3.75925,9.02392,1605235295061215488.npy,1605235295061215488_camera_0.jpg
0.809296,1.78373,9.55925,1605235295163217664.npy,1605235295163217664_camera_0.jpg
0.634638,-4.35039,8.81544,1605235295367222016.npy,1605235295367222016_camera_0.jpg
-0.842511,-2.18975,9.54625,1605235295469224192.npy,1605235295526225408_camera_0.jpg
3.77142,0.159728,9.04539,1605235295571226368.npy,1605235295571226368_camera_0.jpg
-3.70712,-1.0666,9.01462,1605235295673228544.npy,1605235295673228544_camera_0.jpg
-3.86895,4.56791,7.82627,1605235295775230720.npy,1605235295799231232_camera_0.jpg
-4.30074,1.74989,8.71657,1605235295877232896.npy,1605235295907233536_camera_0.jpg
-3.05655,-1.91875,9.125,1605235295979235072.npy,1605235296009235712_camera_0.jpg
-3.2592,-4.32364,8.19224,1605235296081237248.npy,1605235296147238656_camera_0.jpg
3.37164,-3.62055,8.48751,1605235296183239424.npy,1605235296183239424_camera_0.jpg
-4.5897,-0.81961,8.57972,1605235296285241600.npy,1605235296285241600_camera_0.jpg
-0.369135,-3.14331,9.30847,1605235296387243776.npy,1605235296489245952_camera_0.jpg
2.72221,-3.95811,8.568,1605235296591248128.npy,1605235296654249472_camera_0.jpg
2.12141,-0.131369,9.6603,1605235296795252480.npy,1605235296795252480_camera_0.jpg
-2.64477,1.3563,9.38362,1605235296897254656.npy,1605235296897254656_camera_0.jpg
-0.902597,-4.16383,8.92761,1605235297101259008.npy,1605235297101259008_camera_0.jpg
4.92183,-3.55967,7.75035,1605235297203261184.npy,1605235297293263104_camera_0.jpg
4.94221,1.63033,8.35383,1605235297407265536.npy,1605235297407265536_camera_0.jpg
4.53649,-3.69107,7.81511,1605235297611269888.npy,1605235297611269888_camera_0.jpg
4.52431,0.490144,8.68465,1605235297713272064.npy,1605235297713272064_camera_0.jpg
4.408,1.51714,8.62223,1605235297815274240.npy,1605235297815274240_camera_0.jpg
2.38641,-4.06932,8.56514,1605235297917276416.npy,1605235297917276416_camera_0.jpg
0.800007,-2.16777,9.58003,1605235298019278592.npy,1605235298019278592_camera_0.jpg
-3.33596,0.116464,9.20049,1605235298121280768.npy,1605235298190282240_camera_0.jpg
0.795627,-0.319691,9.84448,1605235298325285120.npy,1605235298325285120_camera_0.jpg
-0.987721,3.31852,9.15956,1605235298427287296.npy,1605235298427287296_camera_0.jpg
-2.00955,1.84874,9.37092,1605235298529289472.npy,1605235298529289472_camera_0.jpg
-3.72782,0.978237,9.02196,1605235298631291648.npy,1605235298631291648_camera_0.jpg
-4.66764,-1.98732,8.35438,1605235298733293824.npy,1605235298733293824_camera_0.jpg
-2.34,2.41766,9.25081,1605235298835296000.npy,1605235298835296000_camera_0.jpg
1.40767,2.44825,9.36406,1605235298937298176.npy,1605235298964298752_camera_0.jpg
2.93531,-0.513609,9.3062,1605235299039300352.npy,1605235299039300352_camera_0.jpg
2.46374,-0.848119,9.52527,1605235299141302528.npy,1605235299141302528_camera_0.jpg
2.66184,-3.82661,8.61189,1605235299345306880.npy,1605235299345306880_camera_0.jpg
-3.42167,4.16642,8.11843,1605235299447309056.npy,1605235299447309056_camera_0.jpg
-3.74095,2.81189,8.54194,1605235299549311232.npy,1605235299549311232_camera_0.jpg
-3.72752,3.01014,8.58401,1605235299651313408.npy,1605235299651313408_camera_0.jpg
1.31908,2.23736,9.5279,1605235299753315584.npy,1605235299753315584_camera_0.jpg
-4.37424,4.1194,7.75976,1605235299855317760.npy,1605235299873318144_camera_0.jpg
-0.308335,-4.16567,8.79425,1605235299957319936.npy,1605235300059322112_camera_0.jpg
-3.80808,1.16137,8.98904,1605235300161324288.npy,1605235300254326272_camera_0.jpg
2.89533,-0.304323,9.43238,1605235300263326464.npy,1605235300296327168_camera_0.jpg
3.66798,-0.106135,9.08802,1605235300365328640.npy,1605235300467330816_camera_0.jpg
-4.36627,-3.32929,8.22353,1605235300569332992.npy,1605235300569332992_camera_0.jpg
-1.80064,3.55043,8.93192,1605235300671335168.npy,1605235300761337088_camera_0.jpg
-1.47492,0.633556,9.69013,1605235300773337344.npy,1605235300779337472_camera_0.jpg
-1.48676,-1.6157,9.5206,1605235300875339520.npy,1605235300875339520_camera_0.jpg
-1.98764,-4.60297,8.40487,1605235300977341696.npy,1605235300977341696_camera_0.jpg
-0.610208,0.656054,9.78463,1605235301079343872.npy,1605235301181346048_camera_0.jpg
0.272309,-0.170315,9.81998,1605235301283348224.npy,1605235301319348992_camera_0.jpg
1.3746,-0.202467,9.70595,1605235301385350400.npy,1605235301385350400_camera_0.jpg
-1.25254,4.42395,8.68329,1605235301487352576.npy,1605235301487352576_camera_0.jpg
3.9747,-1.5105,8.89885,1605235301589354752.npy,1605235301589354752_camera_0.jpg
-0.525163,-0.332602,9.78968,1605235301691356928.npy,1605235301763358464_camera_0.jpg
-0.785704,2.30343,9.44182,1605235301895361280.npy,1605235301895361280_camera_0.jpg
-2.09594,0.194672,9.674,1605235301997363456.npy,1605235301997363456_camera_0.jpg
-3.75781,2.02762,8.86655,1605235302099365632.npy,1605235302099365632_camera_0.jpg
-4.28818,1.3902,8.76206,1605235302201367808.npy,1605235302201367808_camera_0.jpg
3.99051,2.41449,8.62424,1605235302405372160.npy,1605235302405372160_camera_0.jpg
0.610804,-4.2222,8.8714,1605235302507374336.npy,1605235302609376512_camera_0.jpg
2.56964,-4.52025,8.30392,1605235302711378688.npy,1605235302711378688_camera_0.jpg
-2.34644,2.22171,9.2576,1605235302813380864.npy,1605235302813380864_camera_0.jpg
1.28361,0.471231,9.75269,1605235302915383040.npy,1605235302915383040_camera_0.jpg
4.62445,-3.14229,8.11011,1605235303017385216.npy,1605235303053385984_camera_0.jpg
-4.79912,-1.96231,8.31373,1605235303119387392.npy,1605235303119387392_camera_0.jpg
-3.50276,-0.490322,9.05258,1605235303221389568.npy,1605235303221389568_camera_0.jpg
-0.684228,-0.292309,9.79562,1605235303323391744.npy,1605235303365392640_camera_0.jpg
-2.3472,-1.29339,9.46698,1605235303425393920.npy,1605235303425393920_camera_0.jpg
-3.58219,4.19187,8.18648,1605235303527396096.npy,1605235303527396096_camera_0.jpg
-4.49465,0.549857,8.72052,1605235303629398272.npy,1605235303716400128_camera_0.jpg
1.87701,3.34268,8.99144,1605235303731400448.npy,1605235303812402176_camera_0.jpg
-2.18419,-0.519169,9.56007,1605235303935404800.npy,1605235303935404800_camera_0.jpg
0.433679,2.52155,9.38365,1605235304139409152.npy,1605235304139409152_camera_0.jpg
-3.45173,4.22278,8.16305,1605235304241411328.npy,1605235304241411328_camera_0.jpg
-0.743527,3.80671,9.01865,1605235304343413504.npy,1605235304427415296_camera_0.jpg
-0.24461,2.53864,9.45901,1605235304547417856.npy,1605235304547417856_camera_0.jpg
-4.57646,3.06885,8.09018,1605235304649420032.npy,1605235304715421440_camera_0.jpg
4.52056,-0.943742,8.65305,1605235304751422208.npy,1605235304853424384_camera_0.jpg
-1.99076,-1.387,9.45812,1605235304955426560.npy,1605235304955426560_camera_0.jpg
-4.11438,4.04503,7.90613,1605235305057428736.npy,1605235305057428736_camera_0.jpg
-2.19407,-1.00189,9.54129,1605235305159430912.npy,1605235305159430912_camera_0.jpg
-2.76823,-0.731667,9.28854,1605235305261433088.npy,1605235305261433088_camera_0.jpg
1.34496,-3.17189,9.13735,1605235305363435264.npy,1605235305411436288_camera_0.jpg
2.57304,1.14064,9.42141,1605235305567439616.npy,1605235305567439616_camera_0.jpg
-3.25887,2.50533,8.9472,1605235305669441792.npy,1605235305669441792_camera_0.jpg
4.70902,-1.7771,8.39611,1605235305771443968.npy,1605235305771443968_camera_0.jpg
2.42258,-2.3754,9.24815,1605235305975448320.npy,1605235305975448320_camera_0.jpg
-3.04757,0.59376,9.2706,1605235306077450496.npy,1605235306077450496_camera_0.jpg
-0.154127,-0.238058,9.79263,1605235306281454848.npy,1605235306281454848_camera_0.jpg
-4.64011,0.0951667,8.57782,1605235306383457024.npy,1605235306404457472_camera_0.jpg
4.39879,-0.364249,8.73708,1605235306587461376.npy,1605235306587461376_camera_0.jpg
